user_index,Covariate1,Covariate2,Covariate3,price_item_0,price_item_1,item_bought
16950,1.1090292246371916,2.29309236916723,7.507604115112768,18.190631779029328,7.322655965124155,-1
16951,0.3228852813744404,0.6743688907151305,2.7652287670925944,52.49294474914746,29.082528955600996,-1
16952,4.024300610228836,3.8369534997284944,9.419433884595575,10.893169787040598,10.22856921436861,0
16953,1.0965061245617638,1.36150632779255,1.3989693275252468,6.779939020614037,3.6084033538800355,1
16954,5.220173385240277,4.526655103013802,0.7419784055682024,3.5949620291694853,6.085251599026724,0
16955,0.958485059797219,3.538200304079357,5.860408665735728,6.931974090834324,6.664617494999595,-1
16956,1.8938586819740864,1.5448993884828228,2.994386739588315,13.173800866693542,22.131842411891867,-1
16957,1.2873326469516753,1.8003334930799522,2.8061795300949446,7.650644798023475,1.5346845075366855,1
16958,2.56618420706576,6.4906062547191015,7.428834094176408,5.084126598586201,18.013561362410595,0
16959,3.076539663905689,2.2501746236186024,0.0247418766461754,17.566121640014632,9.898361609385361,1
16960,0.9946132153716316,2.9876512177161896,4.235002767626716,20.460240645874915,14.185010078929135,-1
16961,2.5565836884844737,3.1257776785335376,4.266426156368919,3.179893037448646,41.32833690443875,0
16962,3.630816376211617,0.190353151374963,4.88236118876172,14.214335685378657,8.151257710449803,-1
16963,1.7186856309590497,1.6999214320320202,4.072019792300881,17.063100733839974,6.7114554926398515,1
16964,3.213731813957037,12.546192943065268,2.356268764618611,6.341345992715279,5.350967281051588,0
16965,7.889017635744887,0.0646333589462878,0.5096764595903325,16.25652776715403,28.186756068452123,1
16966,0.3471113206404959,4.7275694852620695,2.6472913210157007,14.428732294791581,3.9740066029113903,1
16967,4.459839461700216,1.3801779357807136,1.183321043184923,8.993240368278945,12.216321535002411,0
16968,3.272451451882255,8.108968318505465,1.786233891506375,28.825165493159947,9.088964212167024,1
16969,2.156765937487989,3.1554697309053443,6.456150932035951,17.63396387887019,3.5076917701521433,1
16970,2.911350193129514,3.109428511734037,3.6998332523207615,8.769289217073824,2.634007421547811,0
16971,2.5530848734829714,2.5070969161605694,4.825878609246327,13.539311571621647,20.522485320213285,-1
16972,3.1225707460095498,2.793747675034338,5.491976491718695,15.03244704408709,9.07728635255113,-1
16973,4.974233202372663,2.651668974576203,0.3091151445516666,14.396505024892619,3.3914213625315592,1
16974,3.416535844122514,1.2848714889359667,1.3282798798799909,4.76869458796088,3.75430699791285,1
16975,2.9299471444285143,6.841767820918539,1.8511085945395656,5.295523119849765,11.947641705382809,0
16976,3.7728474273745753,0.2313645662715145,1.654779682438217,6.945266447445077,2.1053942523869544,1
16977,3.9557815523263735,3.68363433619317,3.6270004038935753,5.7892276536389335,14.724558616196664,0
16978,4.418620665795478,0.0884906845654807,3.8438440348703007,5.1107846588759624,8.222889299089669,-1
16979,0.4171010278087184,2.760375986614596,1.878877525195879,13.616047999953556,8.823436624182241,-1
16980,0.7492907801001905,2.0626348844360454,6.772815087440298,5.905853500920579,15.54585246612051,-1
16981,4.902511617308484,0.4937094675936722,1.3417828195221604,5.464902370701666,6.331254077273824,1
16982,3.572718864662482,3.1194837603872387,5.717591075969788,16.84820912952268,11.309109607994982,-1
16983,9.54408638822419,0.8588011738152106,1.0934675805518623,5.213510039862009,5.670355070142054,1
16984,3.740107524988569,2.8779907731858607,1.1544036621335647,9.614112636806011,18.77782256309399,0
16985,3.82470501639526,0.976331406141116,3.494124148457338,5.406692533959146,16.85555613725951,0
16986,1.4545605772835588,2.264770328877711,4.774558207211395,3.199437052904737,4.359008423029745,0
16987,0.6189461612526805,5.064418073636523,3.198441842986073,12.813438331373273,17.226628937680534,-1
16988,0.7992570400780732,8.673556160053671,3.5961317370232875,21.352777749895633,5.264362775521288,1
16989,2.5903939657589827,0.6666291415858294,1.0272141278109737,1.2622515962370586,15.002721498911328,0
16990,1.5086379009866693,5.0159243604572,2.8711435630937703,5.310008419026301,19.279243067411794,0
16991,3.00292809423999,0.6431865746910446,1.6729663568994986,10.37513252825861,7.0768392672565925,1
16992,10.10913305772576,2.6285436826662285,6.55495738269658,13.64364490895092,3.300951740513934,1
16993,3.8047667736538857,0.5689952462302754,1.3321015553380329,2.345136686340713,6.6553148263488024,0
16994,3.249563324773636,2.678373721316877,5.304288849013875,10.311336930009649,5.396000092138493,0
16995,5.735334184393189,1.840981383783163,4.598239179117988,11.681304750251167,25.017874545172972,0
16996,4.892539291062942,3.897226839815481,3.823531811048163,3.259961137386742,17.117503359069396,0
16997,4.999480452276983,2.1520919781652346,2.338259888833048,13.7595667367184,6.830154114833526,1
16998,5.196095410851716,1.3670281918257028,0.5571519647282314,15.736398950865272,6.107637500379978,1
16999,2.363817600961812,2.587924365148991,1.2522988816741427,2.8919697057940157,7.840384957284956,0
17000,6.570059295957996,0.9887152948442524,1.2288839416480188,6.545765295534217,6.7367897270435675,1
17001,2.554678001542773,5.130125783261165,2.078433451310314,3.9075226355238986,3.3990667754311428,0
17002,4.360160530690149,4.708167172483817,0.6074713282655295,15.037693266321451,11.059615064083244,1
17003,7.978437259257265,1.6228585355775451,10.168304058210154,9.501648890280459,0.8271042787846526,1
17004,7.0037784622442,3.1278696029783384,1.1087986876050526,4.785777785472662,7.196185791846351,0
17005,0.9497074650023511,3.8878029657883895,6.250019242457876,3.1315569424044214,4.4338869331948185,0
17006,5.048389424237718,2.138740288031599,1.098798661785389,21.739953612199145,14.03331021534876,1
17007,3.5872287472598394,0.1629314431906375,1.463575416109598,16.99719921106376,20.03188194075733,-1
17008,9.891382175633504,3.950260436236189,4.218928803060954,7.330061543291066,15.410910481632452,0
17009,5.188797614052852,2.325584145395717,1.7768152742261252,12.045443519178361,5.782178862396805,1
17010,3.347984931433893,0.3220925178496543,1.042948074427403,6.151742940812181,13.833037137596799,0
17011,0.1402419174630072,0.1407449675755984,3.5177734072098144,3.4830453139557425,18.082611615395013,-1
17012,3.5347816472327267,3.732928483519688,8.134942766996684,5.654162906858904,6.437415910894592,0
17013,0.8230829337832262,1.3135783317211902,0.7493106662059412,10.726664522707871,17.904417626401123,-1
17014,1.818666782372122,4.295722631528083,2.7101763720749323,4.948810839182385,12.443938119828724,0
17015,0.8827577546041943,0.3528618405559627,0.8045974182341831,9.448615623495261,0.6827648333178966,1
17016,1.57515768634211,2.916715238574635,1.9881634942034832,4.014948239470706,9.888202406534393,0
17017,3.0048449204638685,3.855608682971245,7.378044733996646,39.525941111563206,7.593933240956447,-1
17018,1.3269392856992963,5.882777492443771,3.941683883315724,11.740293749602527,8.026114028408111,0
17019,1.6494594101288054,5.698764171985342,0.0366574800195761,6.8676365806610224,8.794832841019037,1
17020,2.95394996981508,4.143938644468937,1.7288408154165975,7.673517463207265,4.526038255698954,0
17021,0.2113614136136477,7.562092186215743,3.8836144927869074,8.803786355617635,13.047366933761799,-1
17022,5.935791634568923,6.309539538500956,5.439162462088989,4.636018483210566,47.1774499407217,0
17023,7.115577256853694,4.204651461078666,1.6290637960775212,22.10423000037197,12.514178672350067,1
17024,6.343052458429242,1.582436449605464,4.922571836081287,7.509045042830093,11.956367378697015,0
17025,3.7505597115089255,2.245860670739567,3.0656546376092177,2.783414931349825,22.00621166787412,0
17026,0.7848851887475444,5.188430584429605,4.255341338432041,10.039615428084277,7.971792903077525,-1
17027,1.9961970319762787,2.2786921832351723,0.8551739229593307,7.868245337059145,29.904044752057608,0
17028,0.1812752251980069,6.7355346758991965,0.5773240458067677,5.977663291602461,5.1587654346018335,1
17029,2.691654305405365,7.584328694058338,2.2079885825097025,13.857353574828073,10.39200004823422,1
17030,2.5794056094612507,1.242331205426141,1.2905965082776818,2.079340152167055,2.1826154399294735,1
17031,3.389801874860699,3.5767146803384176,0.3179979381836121,17.273622222114124,4.8468972312388,1
17032,9.740272243923904,6.541537057158382,0.585699131013821,10.394112481454751,13.291968729247419,1
17033,9.04664529605911,3.0074223839338248,5.951136158298987,16.447966296357155,12.22325133371325,-1
17034,4.740186862365113,2.520848636243893,3.814241183633677,8.23858772070126,34.53833922239888,0
17035,0.5575030964809014,0.1016444885882724,8.016098684291588,14.382784478185641,7.741582187697927,-1
17036,4.930830112090624,3.108541955357924,1.207379174150056,6.399712377624768,8.559817561822353,0
17037,0.7522066778293108,0.8359273390819674,2.0980253634261032,2.582231828357929,29.68519225622218,0
17038,0.8547161489777113,1.212863915639496,5.028009712916365,6.754939581784459,2.720972124578248,1
17039,11.640092603688048,7.013167276775236,3.662913740126663,24.479501144250367,7.679875522538482,1
17040,4.795991818922216,5.684855924311231,2.794444916521149,5.527560664109931,14.203117499880124,0
17041,2.530876229741537,0.7895466556108077,2.855689301137863,8.38993881418427,6.9080473940353055,-1
17042,2.4771067447287094,0.469063974789652,4.459915720807585,12.161855153395269,15.569983069166742,-1
17043,5.148656783682087,6.475423337213629,2.3874671363554505,2.491637041647264,13.54942403355933,0
17044,5.292278379786623,1.238620211697166,5.723563242181274,15.202469457975866,5.257875035049039,-1
17045,0.8585514833631013,3.197778444777875,5.783835887728444,3.0478949028455196,13.654960343387447,0
17046,3.196413169097764,4.913478624778229,7.488240598659278,7.701815831216499,5.768951331867783,0
17047,0.5973746207560204,1.1806749530723488,3.081514381541593,10.82911248716924,4.086247457243555,-1
17048,0.502639350493223,5.477531048918015,6.002527874697775,5.3912287694225975,6.333236243186559,-1
17049,1.4830295845046988,5.249062174795987,3.456740099636694,7.496380549595178,42.22087205925838,0
17050,8.6865818881405,0.3051900497625456,4.242887986626737,4.51338194664308,15.598067780570123,0
17051,0.3237981433417223,4.285932514530884,2.908111882488241,6.576012987568969,5.193713458517179,-1
17052,9.678547316128414,1.5104886455458888,0.4439252516846174,6.125728304413307,3.139859749508981,1
17053,0.7138290975681394,1.5364321457179375,0.6682093024176685,8.202416563714182,4.313210183157275,1
17054,0.0921023290254247,7.047188060215857,3.3254142660384938,12.909187233876144,8.868389798684753,-1
17055,0.0938063078694275,3.947084752800224,4.552973057728215,9.910564756660623,6.733541259350831,-1
17056,1.3597031363805228,6.069332576184106,5.170984327740307,9.264022433704216,4.145570749010049,0
17057,1.763105756458298,4.954610777802841,4.263839845852742,7.743646593876623,21.96248116569005,0
17058,2.2217121463663467,1.954481187043399,4.912337559354069,8.870103940846777,14.157729648802361,-1
17059,2.533763035826777,3.550587443708355,2.6663431468672854,19.016238130684002,3.718469146885255,1
17060,0.7406531451650884,3.9151165890980018,8.275826669477741,9.874053246212704,11.161029764900743,-1
17061,4.304443483788699,2.003490002404913,5.707146671948433,7.155888316537679,8.061783419164891,0
17062,2.516685382087584,9.970093905475968,1.6722427497178762,12.395402030398854,10.41243475579126,1
17063,0.8369489267321397,1.6735031119497992,6.594498897853783,3.2978842757811977,7.803096241095503,-1
17064,0.5463568240021042,5.371485750747688,2.24553478660481,3.0914169005445653,2.050418270976957,1
17065,1.1574988947625415,0.9067069955128368,4.329048149369639,7.038780222040875,16.364218841219422,-1
17066,2.6396433978003384,1.995111430753957,2.121624155650021,5.9061782263545535,14.637815352932343,0
17067,1.8766075238573896,0.2130561885399642,1.68987654500675,7.121046752971766,2.3417505861803987,1
17068,2.82031535783324,4.566820409990755,7.782100677628776,4.632776207993507,25.23526672076457,0
17069,1.2128481072520896,3.846471904286187,7.100365248738617,12.08726099929849,9.565753901081544,-1
17070,3.348821093868193,2.482423073972247,5.779985097437986,22.61330294863409,4.0684985150381525,-1
17071,5.728118828358219,0.4970432948476049,3.03104506864336,2.4450988821198343,13.767183685768353,0
17072,4.535974402703324,0.8594712987613634,7.0075631467975015,16.873861352482145,4.188459018765629,-1
17073,6.182331157396384,0.1430110364823354,7.679998779886945,17.342088396626416,3.398856200648044,1
17074,0.6469713046189007,1.6233484164518297,2.684782853681828,10.289180656007058,3.8931898244235104,1
17075,0.971644649874694,1.663654817413082,2.718444847760048,15.257838308896892,5.306430544096127,-1
17076,0.3766587746157915,4.922781098617541,2.4536079769889203,14.689684529530854,6.555560761977276,1
17077,3.686963481341604,1.3529902568082246,6.962830476429922,3.5135489125429853,4.300110708937187,0
17078,6.596919707322342,4.097299098847255,0.865346059002633,11.603256587055936,1.4184627683593738,1
17079,5.337205262212092,3.710454068180012,1.4855195219592328,25.79844104210964,15.015789548377274,1
17080,8.739430231851815,1.8027314867384672,0.6540948453068798,7.531839474156257,5.627614588130959,1
17081,5.634581788031054,9.35260685192227,5.318547567774919,6.917404356030271,18.341764694534252,0
17082,1.2888237433688874,3.269983676110603,2.9231596550906467,14.879431514389282,2.737714904162889,1
17083,5.006460747504627,3.50257684731649,4.354392316020307,2.9808645034567656,6.979056667385875,0
17084,3.6969426920745168,4.546603324190484,6.282714002206878,15.698118234548005,18.90588557075457,-1
17085,2.793841231944997,4.772386098947362,3.61300155751348,13.552084439030446,14.442588305699893,0
17086,10.13917291396595,6.879380936799504,3.963097854670384,11.89310887855465,3.973465461623829,1
17087,0.3708417510034781,6.123256892449469,1.475067857505045,8.540314382861784,32.349672025401034,-1
17088,2.771527482609404,2.104888954190589,1.1747520893860224,5.158203481163791,15.90543041445945,0
17089,10.088884806081078,5.309518351471103,5.2762978628874375,10.892982310827083,12.01807324998583,0
17090,4.468631572624385,4.706563699833257,2.0835952645943325,5.218649594771035,17.928565164552964,0
17091,3.81930042850324,0.7472036321915647,1.5331030638654,12.416763399871956,4.1936071901742835,1
17092,0.1979735467604737,1.874745637333884,4.466822469630435,3.7031842925603855,2.1790715800536233,1
17093,2.646321820907414,2.6571674411363664,5.489705596694422,9.122691348829077,26.93678583790998,-1
17094,0.0118012650543543,4.448115348758854,0.2161926660082863,5.443605083812793,17.377725913756223,0
17095,2.937261546396976,1.0627090749705466,3.845039326698597,18.59475927638159,13.178551973464103,-1
17096,0.5743225046276716,8.209131406156828,2.4988461070014583,7.799116164094143,13.271666045054472,0
17097,1.5325966856105926,3.476171866046495,9.325798369709023,17.108479715140334,2.6405505748569498,-1
17098,0.5035394948768025,0.7790621626921879,1.694346875167739,13.061018535572833,12.838114983173433,-1
17099,2.9744659801627464,3.21600605676088,7.262801177994091,5.981340254375396,7.148172657125235,0
17100,14.383648786817265,3.5825214392994327,2.629422709233555,12.420482657282937,12.315493177467587,1
17101,2.639863931104755,4.03434340036371,3.233464941479529,4.097927774890352,13.912857431708016,0
17102,2.3526702967626587,5.189168500643795,0.7812561876595854,6.5401853079268335,4.595576088228854,1
17103,3.527111570550076,5.146212321135999,6.3223007868651,15.96090957495934,15.45243716385921,-1
17104,0.1634735563410992,0.1268331196491213,2.743328000567785,3.902485932679847,35.20317133132046,-1
17105,2.726306694711666,3.305817518848425,5.02884579897973,5.272998082273395,14.742262756401944,0
17106,0.9760925721292004,0.6325036173461672,0.255742273052116,6.398812169906173,2.6665600618452077,1
17107,0.3117456571398695,2.4100940762481,0.0702216540011646,9.161309476634381,2.802937008815859,1
17108,3.4410118628912865,2.1789606464572038,1.540233071822883,7.516979561302845,2.8319410775881817,1
17109,0.2752719645674664,1.7063291973994177,5.460466342356066,10.019176372679537,15.741629420864859,-1
17110,2.5928731683876216,4.69745944926402,2.3733363575778803,8.781883161484181,6.45105300216957,0
17111,4.73332653012085,0.6623892805569972,0.3058410380949735,3.8379870309223296,9.306192629884746,1
17112,1.687407601468108,2.59170061209394,5.943358312859,1.6401602815185514,3.0984629371454635,0
17113,2.173667363808512,0.7480277875210501,2.798424003769444,3.417157238183416,16.265869975812322,0
17114,1.8771959823177145,1.9166066666487256,3.983899085434939,27.50476047846108,12.841923869233803,-1
17115,2.4038979802241167,9.299961347101917,0.5202871737579875,16.557163594183095,16.23571319221162,1
17116,3.6822571032774176,1.294203291439052,2.290634820526955,37.42753154869245,2.0018235529074486,1
17117,5.016838482277269,3.976449398430824,1.0335304843379851,33.67634365001706,1.4163175529956216,1
17118,3.210286908466601,4.627696352638324,2.3965870563095537,10.157370940363375,17.057801292065403,0
17119,3.070581404647063,3.644274565405517,6.9345180642353,13.06100291776874,4.995634860666494,1
17120,4.173841299539577,0.6636249856806896,5.415200718539793,24.02075844778785,8.757756974290887,-1
17121,2.979613835658785,3.136009802297965,2.2757763011262204,26.266403515550483,6.71849978205616,1
17122,2.164687778921266,5.432944038693125,0.4405270290620299,7.3684924181713045,30.058293895939972,0
17123,1.980980294551134,2.024051540460006,7.948664124605945,8.62002747828338,7.869469708542911,-1
17124,1.808033546142187,0.1157476628967928,0.2881861971793004,17.980001005019904,5.776505703741584,1
17125,1.4583266928207024,3.2038867641651616,3.137019221720145,14.509033792905747,7.531730653801413,-1
17126,1.127671804072255,1.973196816322075,7.367782635369791,10.825454799974551,9.586005745170256,-1
17127,1.8497452033637112,4.072211936102217,6.467027798703322,8.034059346311588,11.61185470829148,0
17128,2.897250429167289,3.1541175068940217,0.6132769235463058,13.575112644659999,17.750114312256866,0
17129,4.244490681593443,1.5639658652027857,6.886196862643338,8.57496502514278,27.848566828819674,0
17130,1.871757792340496,1.5567934847244558,2.7100583052238627,5.122447602046321,7.287171549504209,0
17131,0.9629491005765318,2.8031033734891917,4.549495256128679,60.09983392719513,4.489339924056477,1
17132,2.753006749636332,3.052791783548141,3.795231036757949,0.06539604058696469,16.053504235692795,0
17133,2.618245684914203,1.2084669207411436,3.5703968831859703,14.72336329206503,13.767110551063201,-1
17134,2.559179934913436,1.013370354848203,6.03210752948253,6.035895466238134,5.9926464406146165,0
17135,1.3161170420795811,0.8584648462826621,2.2544354706976644,9.40351384719242,9.703860508937561,-1
17136,1.0604614808017687,7.69263904861833,6.970127095609596,8.705996731683365,10.963154569304875,0
17137,7.286960498551538,1.1199349841694453,3.8072470415705175,12.623883060729884,17.51514939812571,0
17138,2.1550777871088584,6.3264601405609655,1.462003885970548,18.944835926759666,11.370274009383822,1
17139,0.5251998290083901,3.6926597733556727,3.617553752953088,5.543804581815183,16.782323840879883,-1
17140,0.6413522381055019,4.069690861998144,5.049836622261201,9.927952606850347,10.530601884693029,-1
17141,1.6604181863743404,2.309255448493547,2.609473714551937,6.90918016838152,18.331203103191047,0
17142,2.139600064938289,1.4306823140038067,1.285677690060464,16.879654682476946,3.0239822000602303,1
17143,3.1563385007399214,1.7637065562914578,1.8719559582693173,2.591361675673926,9.566240039541166,0
17144,5.262598607998926,5.4828293973889,6.117757091773423,8.393432813025235,16.364828130923733,0
17145,4.181035835009448,0.5320889509932436,1.7224842950049406,20.546446933507973,3.666792852226923,1
17146,0.0724785458429705,3.771857542714144,2.002394172109078,17.599729571646808,8.916015813555546,-1
17147,5.177374950945,1.8936314530337484,0.1202350466822373,4.373523201187268,2.990911169983567,1
17148,0.1582657217314008,2.588812831686024,6.346252043513093,1.5452896496403632,21.368553984133268,0
17149,2.8049759560295686,7.474323043478473,4.774184822183527,2.5452018864407653,14.204816226091797,0
17150,5.56254797594192,1.6543135645409106,4.880035229481676,7.286833780321313,4.222113436504727,0
17151,4.674325712764638,9.817631160492205,0.0401360122634666,5.012962724840728,8.551763080920729,1
17152,2.6502281633847526,0.9928906180269867,2.420811526263917,11.93125747583661,7.661660035428115,-1
17153,0.1320881962064046,2.3550770671883168,2.353073266724385,5.129833557563231,6.187198648894907,-1
17154,1.7375771176313106,2.4632309195326174,4.820256486393093,6.7001159470826375,3.282061730149218,1
17155,4.36219050829287,1.2147583891579383,5.125491872151703,13.76548417479998,4.650680648339903,1
17156,4.66406581715199,0.112925020804295,4.598072366062453,13.710202521051388,17.9256256199519,-1
17157,4.848402745323161,5.777444204510842,3.3475213619641133,11.031816704397016,64.1398856023641,0
17158,3.320837446533095,2.9055284017525325,6.863052066432609,15.072631318328494,12.034018772525837,-1
17159,1.1216909986682913,2.0452352741737965,6.417214125914896,13.329354510190964,7.030019047400625,-1
17160,3.0916084657775333,0.0866954796423432,2.008083445144379,4.111318062340948,5.294288983374924,1
17161,6.18316870885044,0.2303697915930804,1.3809965641999862,7.275701846616598,9.250061413400793,1
17162,5.162993664936303,3.421455841552513,1.894848538739149,7.060517960373673,27.60964911066771,0
17163,2.8245049713880004,3.897119779980553,0.9186299545251276,6.823419641018729,17.56775728517286,0
17164,7.208279266358009,6.734797027036486,2.815767514965758,10.033416678715643,3.513472158031955,1
17165,0.0224689515469252,3.633811796122212,6.208720855120731,13.513057050575593,15.573673111848482,-1
17166,3.050695093980514,3.177208052113002,6.612072842030045,4.26049659027417,65.0041736695009,0
17167,12.816895549358158,3.919209171190944,5.459068314130052,0.7731108716915477,8.994429164570002,0
17168,3.968492516787793,2.977435171909987,6.109106982408323,16.58177403903582,8.40282911261766,-1
17169,0.2231913790226861,0.0138013193243811,1.686025323102938,18.67412492064353,8.99740991288316,-1
17170,2.0567251760028773,4.203048942153272,2.3524183681517776,20.14686858067699,5.322837451546343,1
17171,8.369265618179098,7.975507286484513,3.052870194155441,7.736264143587441,2.8781703794725533,1
17172,2.208080674433967,2.964989492827508,4.475125042843452,1.3118783069847322,18.819560802240265,0
17173,1.9039866870326927,0.0390215695666568,3.1065890962342,6.551348495183665,8.357235320188288,-1
17174,1.684298048932782,1.0762394324103577,3.479137258973919,15.849433176984343,9.47401810657284,-1
17175,0.260520471892365,1.953033541185899,3.724687468678415,14.4156842644773,4.192963373741807,-1
17176,3.6796289277002048,3.4084859863357253,7.358401802797095,9.659423724699419,5.7106616182215655,0
17177,2.7900689982041187,4.983768156592261,3.8864878731174928,8.29548134294328,32.07400105511406,0
17178,0.9818707472863428,4.882889568527918,4.6647800370540144,17.15758265465785,22.44490951848127,-1
17179,3.434709772973384,3.210942557094797,0.2958185101246934,9.43389704124705,1.0921127430026147,1
17180,3.0942135758344667,0.6345514408162719,0.9784368617535346,17.861150905159718,2.9548536453631145,1
17181,1.034806738952864,3.18463219821483,0.3796768349815601,7.7852511210463256,3.339396515243804,1
17182,2.645872795592526,3.222261239337976,5.309177331884762,2.9351057802181484,1.2124615573392257,0
17183,5.75857679858155,5.662484235429686,0.2179382232626902,12.448170597713844,2.390776249539625,1
17184,3.1138483125395404,0.2177819199031725,1.8680957269921707,10.073853264454277,17.878843990581554,-1
17185,4.036140970487498,3.706797040401368,0.3250122503367831,6.063382769998844,10.126873964629278,1
17186,4.231585762907584,4.222451212407254,1.0438011568347472,14.348696246829135,6.076547384296251,1
17187,0.8035244212797794,1.5506748362599634,2.085310884094363,7.389394215472271,10.225353447949704,-1
17188,1.1308986466830482,5.96386544885431,3.3256881234799938,12.910856257828407,15.194162170613113,-1
17189,2.253656666738697,1.7843596448454644,7.001497428836642,2.8441870429770755,5.421667253924396,0
17190,2.4356972983901093,0.1795951092457772,1.803395428574715,8.473217712180944,31.157133027989367,-1
17191,0.2766895170330251,2.1952071854797466,4.708661322375313,4.070306263144913,3.3408917643408516,-1
17192,7.258919109766666,1.073495287935092,0.2484617102958236,16.53518673185712,11.950056855903307,1
17193,0.3283933982186269,1.3827190134448355,11.358966736285156,19.373393500055844,6.379895553747811,-1
17194,7.949440216323037,7.760569496446601,8.976852614457316,23.47230367528193,3.8850719714387045,1
17195,1.808617202008289,2.7647619511284143,1.5609755844747983,5.427818038883915,1.41341357362658,1
17196,7.5993735980848545,2.7908033084278467,2.5679268654189844,20.684281930230355,14.586607657649543,-1
17197,0.6763607707053596,5.908129703069112,5.309702996538023,9.455054950787837,7.321441690888263,-1
17198,3.2661919039871887,0.157550961259733,7.063344028951731,5.785741029718347,18.574996341489936,-1
17199,1.2545640355518315,0.5927344462155252,0.3757414258599089,10.868348938375611,16.283125429161494,-1
17200,0.7324301832152977,0.4390436658380334,7.028491571735319,4.370672647185271,9.61716660395613,-1
17201,4.820926494116099,12.0239988129177,3.4298379228101803,8.498222274859799,16.969732814923038,0
17202,0.1936069644004698,2.1441043032232314,0.2302311329940278,15.603930403362837,7.139542753779239,1
17203,2.8087719156273447,2.004121868535139,5.243030701682484,33.91519689541146,2.700200045616647,1
17204,7.855137031293983,3.622869468706229,2.0430597555072487,10.097909948684556,7.820204098940406,0
17205,0.5012579140655977,1.3772544161934623,1.8451757333708565,12.750704946969618,4.676277869113804,-1
17206,1.1546526128460752,3.884373063497769,6.103131864206018,18.53470568111792,2.960910488436059,1
17207,1.238806358633992,2.1377434519741745,3.29487435166404,9.810122881063698,4.193897387784375,-1
17208,2.632240033417512,1.4736460645789116,5.661835111356809,10.407086097727483,23.660316674722974,-1
17209,4.325646297130028,1.3042216923837868,6.240124396114185,47.430609537358535,22.646589435002337,-1
17210,1.9788610164694012,0.93749334831305,0.2646207593341906,2.7107583794240786,11.946812165515816,0
17211,9.121373376575448,10.476354611238223,10.265372950538586,2.708468490212109,25.428051372236652,0
17212,3.020243399106852,2.8580995687354083,0.5336134673485651,9.51145763859306,4.3256237250722585,1
17213,1.227671794231211,4.792862481679648,4.564553949724783,4.111342403091601,12.494448845776152,0
17214,5.461526772079072,4.719845690583152,4.596742179325092,7.2535797782128935,5.153269961266828,0
17215,0.7005943745858425,6.149387254487818,3.096368447790038,11.626967799508213,3.0962772024413456,1
17216,2.5001172597593726,2.45487433050179,4.797605167921791,13.228218560901201,5.5690641997461,1
17217,1.2403499480614997,1.2770841504579982,1.9313631168067693,4.843247276590164,8.32448364515989,-1
17218,1.3776465308108528,4.91860176532436,8.584530328796344,14.894977479701037,14.889734637371784,-1
17219,3.0790146161799465,4.684158018468431,3.1709733122877237,8.521214711789968,3.5238703998153924,0
17220,0.7992082135834184,1.6921164008850496,4.044667606809403,4.205250392603525,8.173079465516004,-1
17221,1.8664938795239223,1.2842214110703276,5.030628932647796,64.28696506763849,15.290574907547345,-1
17222,0.7981790130385829,0.8962715027220571,2.881090560522304,5.157364226914868,13.7828707405965,-1
17223,0.2668053285450207,9.58352579164087,2.9437118560203355,6.046701433603745,6.753546964912626,0
17224,9.505244124611504,6.811613201584061,8.564615945262643,4.9066636163993875,11.630137891631023,0
17225,1.015069704451196,0.8947974460347514,6.059597910351171,33.08995214955451,9.345009553101805,-1
17226,7.416127456862173,0.2514504464823257,0.2679094290862543,11.35441423453327,18.786445757194844,1
17227,4.4954957765581085,4.750191056697405,3.996270740130132,19.560490719142045,15.997184538972897,-1
17228,2.1222015887186565,0.7760426532186868,7.363047091352195,5.439615239108965,12.566216472023946,-1
17229,0.0444851277418507,0.5391813475052087,1.2412846295639763,5.849728416838844,4.117343515099014,-1
17230,3.094009815731501,8.578143412814198,8.254764088658371,27.485489708394045,11.987801659678981,-1
17231,7.776468942926034,3.012592969203407,0.3488095774553476,16.07971836432955,6.689947076118182,1
17232,3.950386313297601,3.620731796408658,4.38619652597396,14.906111464533586,3.114100148565324,1
17233,0.4233267594994067,2.7512747339343764,0.2534736117442915,12.374694085803451,12.082396120256766,1
17234,3.6550490606334,0.5635637750316824,5.014934520977858,1.9356876169167,6.9229135041742955,0
17235,0.0849876658114856,4.498144999757574,9.416873036576122,9.81254558301964,18.325961620431876,-1
17236,1.0096058316143894,1.677893621705551,0.7688668394338052,7.972812549810991,8.43823340831961,1
17237,3.3985586700921595,5.893454126014167,3.743154710133016,10.482368552492487,19.47387151880472,0
17238,2.9986271318768694,0.3819763954631296,0.9304026569381916,18.69326191081074,18.5065957494898,-1
17239,0.2341745675101375,5.953814638544719,1.4254305903630125,5.936512846567661,6.553644949367868,1
17240,0.4779349976674307,13.6630569963556,2.051576284030745,7.677277622178579,7.58502995657072,1
17241,1.6599359577802826,0.2258948599220022,6.493070912852221,11.50959546874558,14.044193954956567,-1
17242,3.356834133075682,1.5458394241141793,1.2217395698632671,5.121446601709247,8.477125499856802,0
17243,2.72255790090596,0.9659460750775146,1.8079814775449905,12.94806228105509,5.226400773569133,1
17244,0.893518540002286,0.7733861016756918,6.185953183039,14.323679255044114,18.562410667422192,-1
17245,1.427660331881928,4.795805383517583,2.788076058161772,15.31406455627209,4.038520047656187,1
17246,1.97367324097578,3.0958683241623044,2.551966651168404,10.825665133649286,47.93049309594425,-1
